CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map01110	C22146	belongs_2_pathway
map01110	C22147	belongs_2_pathway
map01110	C22148	belongs_2_pathway
map01110	C22149	belongs_2_pathway
map01110	C22162	belongs_2_pathway
map01110	C22163	belongs_2_pathway
map01110	C22164	belongs_2_pathway
map01110	C22165	belongs_2_pathway
map01110	C22166	belongs_2_pathway
map01110	C22167	belongs_2_pathway
map01110	C22168	belongs_2_pathway
map01110	C22169	belongs_2_pathway
map01110	C22170	belongs_2_pathway
map01110	C22171	belongs_2_pathway
map01110	C22172	belongs_2_pathway
map01110	C22216	belongs_2_pathway
map01110	C22217	belongs_2_pathway
map01110	C22225	belongs_2_pathway
map01120	C00001	belongs_2_pathway
map01120	C00011	belongs_2_pathway
map01120	C00014	belongs_2_pathway
map01120	C00022	belongs_2_pathway
map01120	C00024	belongs_2_pathway
map01120	C00025	belongs_2_pathway
map01120	C00026	belongs_2_pathway
map01120	C00033	belongs_2_pathway
map01120	C00036	belongs_2_pathway
map01120	C00037	belongs_2_pathway
map01120	C00041	belongs_2_pathway
map01120	C00042	belongs_2_pathway
map01120	C00047	belongs_2_pathway
map01120	C00048	belongs_2_pathway
map01120	C00049	belongs_2_pathway
map01120	C00053	belongs_2_pathway
map01120	C00058	belongs_2_pathway
map01120	C00059	belongs_2_pathway
map01120	C00064	belongs_2_pathway
map01120	C00065	belongs_2_pathway
map01120	C00067	belongs_2_pathway
map01120	C00072	belongs_2_pathway
map01120	C00074	belongs_2_pathway
map01120	C00083	belongs_2_pathway
map01120	C00084	belongs_2_pathway
map01120	C00085	belongs_2_pathway
map01120	C00086	belongs_2_pathway
map01120	C00087	belongs_2_pathway
map01120	C00088	belongs_2_pathway
map01120	C00090	belongs_2_pathway
map01120	C00091	belongs_2_pathway
map01120	C00094	belongs_2_pathway
map01120	C00095	belongs_2_pathway
map01120	C00097	belongs_2_pathway
map01120	C00100	belongs_2_pathway
map01120	C00101	belongs_2_pathway
map01120	C00103	belongs_2_pathway
map01120	C00108	belongs_2_pathway
map01120	C00111	belongs_2_pathway
map01120	C00117	belongs_2_pathway
map01120	C00118	belongs_2_pathway
map01120	C00119	belongs_2_pathway
map01120	C00122	belongs_2_pathway
map01120	C00132	belongs_2_pathway
map01120	C00136	belongs_2_pathway
map01120	C00137	belongs_2_pathway
map01120	C00143	belongs_2_pathway
map01120	C00146	belongs_2_pathway
map01120	C00149	belongs_2_pathway
map01120	C00156	belongs_2_pathway
map01120	C00158	belongs_2_pathway
map01120	C00160	belongs_2_pathway
map01120	C00163	belongs_2_pathway
map01120	C00164	belongs_2_pathway
map01120	C00168	belongs_2_pathway
map01120	C00169	belongs_2_pathway
map01120	C00180	belongs_2_pathway
map01120	C00184	belongs_2_pathway
map01120	C00186	belongs_2_pathway
map01120	C00187	belongs_2_pathway
map01120	C00188	belongs_2_pathway
map01120	C00192	belongs_2_pathway
map01120	C00196	belongs_2_pathway
map01120	C00197	belongs_2_pathway
map01120	C00198	belongs_2_pathway
map01120	C00199	belongs_2_pathway
map01120	C00204	belongs_2_pathway
map01120	C00209	belongs_2_pathway
map01120	C00218	belongs_2_pathway
map01120	C00221	belongs_2_pathway
map01120	C00222	belongs_2_pathway
map01120	C00224	belongs_2_pathway
map01120	C00227	belongs_2_pathway
map01120	C00230	belongs_2_pathway
map01120	C00231	belongs_2_pathway
map01120	C00232	belongs_2_pathway
map01120	C00234	belongs_2_pathway
map01120	C00236	belongs_2_pathway
map01120	C00237	belongs_2_pathway
map01120	C00244	belongs_2_pathway
map01120	C00250	belongs_2_pathway
map01120	C00253	belongs_2_pathway
map01120	C00256	belongs_2_pathway
map01120	C00257	belongs_2_pathway
map01120	C00258	belongs_2_pathway
map01120	C00261	belongs_2_pathway
map01120	C00263	belongs_2_pathway
map01120	C00266	belongs_2_pathway
map01120	C00267	belongs_2_pathway
map01120	C00279	belongs_2_pathway
map01120	C00280	belongs_2_pathway
map01120	C00283	belongs_2_pathway
map01120	C00292	belongs_2_pathway
map01120	C00311	belongs_2_pathway
map01120	C00314	belongs_2_pathway
map01120	C00320	belongs_2_pathway
map01120	C00322	belongs_2_pathway
map01120	C00332	belongs_2_pathway
map01120	C00334	belongs_2_pathway
map01120	C00345	belongs_2_pathway
map01120	C00354	belongs_2_pathway
map01120	C00366	belongs_2_pathway
map01120	C00385	belongs_2_pathway
map01120	C00414	belongs_2_pathway
map01120	C00417	belongs_2_pathway
map01120	C00423	belongs_2_pathway
map01120	C00424	belongs_2_pathway
map01120	C00430	belongs_2_pathway
map01120	C00431	belongs_2_pathway
map01120	C00440	belongs_2_pathway
map01120	C00441	belongs_2_pathway
map01120	C00445	belongs_2_pathway
map01120	C00447	belongs_2_pathway
map01120	C00469	belongs_2_pathway
map01120	C00472	belongs_2_pathway
map01120	C00479	belongs_2_pathway
map01120	C00489	belongs_2_pathway
map01120	C00499	belongs_2_pathway
map01120	C00507	belongs_2_pathway
map01120	C00511	belongs_2_pathway
map01120	C00512	belongs_2_pathway
map01120	C00527	belongs_2_pathway
map01120	C00530	belongs_2_pathway
map01120	C00533	belongs_2_pathway
map01120	C00534	belongs_2_pathway
map01120	C00535	belongs_2_pathway
map01120	C00543	belongs_2_pathway
map01120	C00544	belongs_2_pathway
map01120	C00546	belongs_2_pathway
map01120	C00556	belongs_2_pathway
map01120	C00565	belongs_2_pathway
map01120	C00566	belongs_2_pathway
map01120	C00568	belongs_2_pathway
map01120	C00571	belongs_2_pathway
map01120	C00577	belongs_2_pathway
map01120	C00582	belongs_2_pathway
map01120	C00587	belongs_2_pathway
map01120	C00593	belongs_2_pathway
map01120	C00596	belongs_2_pathway
map01120	C00599	belongs_2_pathway
map01120	C00601	belongs_2_pathway
map01120	C00603	belongs_2_pathway
map01120	C00628	belongs_2_pathway
map01120	C00631	belongs_2_pathway
map01120	C00632	belongs_2_pathway
map01120	C00633	belongs_2_pathway
map01120	C00642	belongs_2_pathway
map01120	C00666	belongs_2_pathway
map01120	C00668	belongs_2_pathway
map01120	C00674	belongs_2_pathway
map01120	C00680	belongs_2_pathway
map01120	C00682	belongs_2_pathway
map01120	C00683	belongs_2_pathway
map01120	C00691	belongs_2_pathway
map01120	C00697	belongs_2_pathway
map01120	C00755	belongs_2_pathway
map01120	C00802	belongs_2_pathway
map01120	C00805	belongs_2_pathway
map01120	C00827	belongs_2_pathway
map01120	C00829	belongs_2_pathway
map01120	C00845	belongs_2_pathway
map01120	C00846	belongs_2_pathway
map01120	C00847	belongs_2_pathway
map01120	C00854	belongs_2_pathway
map01120	C00861	belongs_2_pathway
map01120	C00862	belongs_2_pathway
map01120	C00870	belongs_2_pathway
map01120	C00876	belongs_2_pathway
map01120	C00877	belongs_2_pathway
map01120	C00880	belongs_2_pathway
map01120	C00887	belongs_2_pathway
map01120	C00894	belongs_2_pathway
map01120	C00922	belongs_2_pathway
map01120	C00931	belongs_2_pathway
map01120	C00971	belongs_2_pathway
map01120	C00979	belongs_2_pathway
map01120	C00986	belongs_2_pathway
map01120	C00989	belongs_2_pathway
map01120	C00990	belongs_2_pathway
map01120	C01001	belongs_2_pathway
map01120	C01005	belongs_2_pathway
map01120	C01010	belongs_2_pathway
map01120	C01011	belongs_2_pathway
map01120	C01013	belongs_2_pathway
map01120	C01019	belongs_2_pathway
map01120	C01020	belongs_2_pathway
map01120	C01024	belongs_2_pathway
map01120	C01028	belongs_2_pathway
map01120	C01031	belongs_2_pathway
map01120	C01036	belongs_2_pathway
map01120	C01046	belongs_2_pathway
map01120	C01051	belongs_2_pathway
map01120	C01056	belongs_2_pathway
map01120	C01059	belongs_2_pathway
map01120	C01061	belongs_2_pathway
map01120	C01063	belongs_2_pathway
map01120	C01080	belongs_2_pathway
map01120	C01094	belongs_2_pathway
map01120	C01099	belongs_2_pathway
map01120	C01101	belongs_2_pathway
map01120	C01102	belongs_2_pathway
map01120	C01104	belongs_2_pathway
map01120	C01108	belongs_2_pathway
map01120	C01131	belongs_2_pathway
map01120	C01144	belongs_2_pathway
map01120	C01147	belongs_2_pathway
map01120	C01161	belongs_2_pathway
map01120	C01163	belongs_2_pathway
map01120	C01172	belongs_2_pathway
map01120	C01182	belongs_2_pathway
map01120	C01198	belongs_2_pathway
map01120	C01213	belongs_2_pathway
map01120	C01215	belongs_2_pathway
map01120	C01216	belongs_2_pathway
map01120	C01217	belongs_2_pathway
map01120	C01218	belongs_2_pathway
map01120	C01227	belongs_2_pathway
map01120	C01236	belongs_2_pathway
map01120	C01251	belongs_2_pathway
map01120	C01255	belongs_2_pathway
map01120	C01270	belongs_2_pathway
map01120	C01273	belongs_2_pathway
map01120	C01274	belongs_2_pathway
map01120	C01278	belongs_2_pathway
map01120	C01297	belongs_2_pathway
map01120	C01380	belongs_2_pathway
map01120	C01384	belongs_2_pathway
map01120	C01407	belongs_2_pathway
map01120	C01412	belongs_2_pathway
map01120	C01424	belongs_2_pathway
map01120	C01438	belongs_2_pathway
map01120	C01444	belongs_2_pathway
map01120	C01454	belongs_2_pathway
map01120	C01455	belongs_2_pathway
map01120	C01467	belongs_2_pathway
map01120	C01468	belongs_2_pathway
map01120	C01487	belongs_2_pathway
map01120	C01502	belongs_2_pathway
map01120	C01504	belongs_2_pathway
map01120	C01542	belongs_2_pathway
map01120	C01546	belongs_2_pathway
map01120	C01548	belongs_2_pathway
map01120	C01566	belongs_2_pathway
map01120	C01596	belongs_2_pathway
map01120	C01606	belongs_2_pathway
map01120	C01659	belongs_2_pathway
map01120	C01672	belongs_2_pathway
map01120	C01720	belongs_2_pathway
map01120	C01721	belongs_2_pathway
map01120	C01732	belongs_2_pathway
map01120	C01751	belongs_2_pathway
map01120	C01772	belongs_2_pathway
map01120	C01861	belongs_2_pathway
map01120	C01880	belongs_2_pathway
map01120	C01934	belongs_2_pathway
map01120	C01983	belongs_2_pathway
map01120	C01984	belongs_2_pathway
map01120	C01987	belongs_2_pathway
map01120	C01998	belongs_2_pathway
map01120	C02084	belongs_2_pathway
map01120	C02091	belongs_2_pathway
map01120	C02124	belongs_2_pathway
map01120	C02137	belongs_2_pathway
map01120	C02167	belongs_2_pathway
map01120	C02183	belongs_2_pathway
map01120	C02222	belongs_2_pathway
map01120	C02232	belongs_2_pathway
map01120	C02235	belongs_2_pathway
map01120	C02236	belongs_2_pathway
map01120	C02247	belongs_2_pathway
map01120	C02271	belongs_2_pathway
map01120	C02274	belongs_2_pathway
map01120	C02295	belongs_2_pathway
map01120	C02348	belongs_2_pathway
map01120	C02350	belongs_2_pathway
map01120	C02357	belongs_2_pathway
map01120	C02359	belongs_2_pathway
map01120	C02364	belongs_2_pathway
map01120	C02370	belongs_2_pathway
map01120	C02371	belongs_2_pathway
map01120	C02372	belongs_2_pathway
map01120	C02375	belongs_2_pathway
map01120	C02378	belongs_2_pathway
map01120	C02411	belongs_2_pathway
map01120	C02431	belongs_2_pathway
map01120	C02463	belongs_2_pathway
map01120	C02480	belongs_2_pathway
map01120	C02501	belongs_2_pathway
map01120	C02505	belongs_2_pathway
map01120	C02514	belongs_2_pathway
map01120	C02526	belongs_2_pathway
map01120	C02575	belongs_2_pathway
map01120	C02625	belongs_2_pathway
map01120	C02632	belongs_2_pathway
map01120	C02720	belongs_2_pathway
map01120	C02734	belongs_2_pathway
map01120	C02798	belongs_2_pathway
map01120	C02802	belongs_2_pathway
map01120	C02814	belongs_2_pathway
map01120	C02824	belongs_2_pathway
map01120	C02909	belongs_2_pathway
map01120	C02923	belongs_2_pathway
map01120	C02930	belongs_2_pathway
map01120	C02933	belongs_2_pathway
map01120	C02949	belongs_2_pathway
map01120	C02962	belongs_2_pathway
map01120	C02987	belongs_2_pathway
map01120	C02991	belongs_2_pathway
map01120	C03012	belongs_2_pathway
map01120	C03043	belongs_2_pathway
map01120	C03056	belongs_2_pathway
map01120	C03057	belongs_2_pathway
map01120	C03063	belongs_2_pathway
map01120	C03067	belongs_2_pathway
map01120	C03077	belongs_2_pathway
map01120	C03082	belongs_2_pathway
map01120	C03164	belongs_2_pathway
map01120	C03167	belongs_2_pathway
map01120	C03196	belongs_2_pathway
map01120	C03198	belongs_2_pathway
map01120	C03203	belongs_2_pathway
map01120	C03223	belongs_2_pathway
map01120	C03232	belongs_2_pathway
map01120	C03233	belongs_2_pathway
map01120	C03273	belongs_2_pathway
map01120	C03283	belongs_2_pathway
map01120	C03291	belongs_2_pathway
map01120	C03351	belongs_2_pathway
map01120	C03360	belongs_2_pathway
map01120	C03434	belongs_2_pathway
map01120	C03453	belongs_2_pathway
map01120	C03458	belongs_2_pathway
map01120	C03557	belongs_2_pathway
map01120	C03561	belongs_2_pathway
map01120	C03569	belongs_2_pathway
map01120	C03572	belongs_2_pathway
map01120	C03576	belongs_2_pathway
map01120	C03585	belongs_2_pathway
map01120	C03586	belongs_2_pathway
map01120	C03589	belongs_2_pathway
map01120	C03590	belongs_2_pathway
map01120	C03618	belongs_2_pathway
map01120	C03652	belongs_2_pathway
map01120	C03664	belongs_2_pathway
map01120	C03671	belongs_2_pathway
map01120	C03676	belongs_2_pathway
map01120	C03724	belongs_2_pathway
map01120	C03739	belongs_2_pathway
map01120	C03741	belongs_2_pathway
map01120	C03752	belongs_2_pathway
map01120	C03824	belongs_2_pathway
map01120	C03827	belongs_2_pathway
map01120	C03918	belongs_2_pathway
map01120	C03920	belongs_2_pathway
map01120	C03925	belongs_2_pathway
map01120	C03955	belongs_2_pathway
map01120	C03972	belongs_2_pathway
map01120	C03979	belongs_2_pathway
map01120	C04002	belongs_2_pathway
map01120	C04044	belongs_2_pathway
map01120	C04052	belongs_2_pathway
map01120	C04091	belongs_2_pathway
map01120	C04112	belongs_2_pathway
map01120	C04115	belongs_2_pathway
map01120	C04178	belongs_2_pathway
map01120	C04186	belongs_2_pathway
map01120	C04226	belongs_2_pathway
map01120	C04277	belongs_2_pathway
map01120	C04287	belongs_2_pathway
map01120	C04314	belongs_2_pathway
map01120	C04324	belongs_2_pathway
map01120	C04330	belongs_2_pathway
map01120	C04348	belongs_2_pathway
map01120	C04377	belongs_2_pathway
map01120	C04421	belongs_2_pathway
map01120	C04431	belongs_2_pathway
map01120	C04434	belongs_2_pathway
map01120	C04442	belongs_2_pathway
map01120	C04462	belongs_2_pathway
map01120	C04468	belongs_2_pathway
map01120	C04479	belongs_2_pathway
map01120	C04480	belongs_2_pathway
map01120	C04484	belongs_2_pathway
map01120	C04488	belongs_2_pathway
map01120	C04522	belongs_2_pathway
map01120	C04558	belongs_2_pathway
map01120	C04559	belongs_2_pathway
map01120	C04592	belongs_2_pathway
map01120	C04596	belongs_2_pathway
map01120	C04604	belongs_2_pathway
map01120	C04623	belongs_2_pathway
map01120	C04628	belongs_2_pathway
map01120	C04642	belongs_2_pathway
map01120	C04706	belongs_2_pathway
map01120	C04729	belongs_2_pathway
map01120	C04732	belongs_2_pathway
map01120	C04783	belongs_2_pathway
map01120	C04793	belongs_2_pathway
map01120	C04832	belongs_2_pathway
map01120	C04844	belongs_2_pathway
map01120	C05165	belongs_2_pathway
map01120	C05343	belongs_2_pathway
map01120	C05345	belongs_2_pathway
map01120	C05361	belongs_2_pathway
map01120	C05375	belongs_2_pathway
map01120	C05378	belongs_2_pathway
map01120	C05379	belongs_2_pathway
map01120	C05382	belongs_2_pathway
map01120	C05528	belongs_2_pathway
map01120	C05554	belongs_2_pathway
map01120	C05585	belongs_2_pathway
map01120	C05593	belongs_2_pathway
map01120	C05600	belongs_2_pathway
map01120	C05616	belongs_2_pathway
map01120	C05618	belongs_2_pathway
map01120	C05629	belongs_2_pathway
map01120	C05662	belongs_2_pathway
map01120	C05668	belongs_2_pathway
map01120	C05682	belongs_2_pathway
map01120	C05777	belongs_2_pathway
map01120	C05778	belongs_2_pathway
map01120	C05852	belongs_2_pathway
map01120	C06002	belongs_2_pathway
map01120	C06019	belongs_2_pathway
map01120	C06027	belongs_2_pathway
map01120	C06028	belongs_2_pathway
map01120	C06033	belongs_2_pathway
map01120	C06035	belongs_2_pathway
map01120	C06050	belongs_2_pathway
map01120	C06102	belongs_2_pathway
map01120	C06103	belongs_2_pathway
map01120	C06104	belongs_2_pathway
map01120	C06105	belongs_2_pathway
map01120	C06142	belongs_2_pathway
map01120	C06153	belongs_2_pathway
map01120	C06201	belongs_2_pathway
map01120	C06202	belongs_2_pathway
map01120	C06203	belongs_2_pathway
map01120	C06204	belongs_2_pathway
map01120	C06206	belongs_2_pathway
map01120	C06210	belongs_2_pathway
map01120	C06231	belongs_2_pathway
map01120	C06317	belongs_2_pathway
map01120	C06318	belongs_2_pathway
map01120	C06321	belongs_2_pathway
map01120	C06322	belongs_2_pathway
map01120	C06328	belongs_2_pathway
map01120	C06329	belongs_2_pathway
map01120	C06333	belongs_2_pathway
map01120	C06335	belongs_2_pathway
map01120	C06336	belongs_2_pathway
map01120	C06337	belongs_2_pathway
map01120	C06387	belongs_2_pathway
map01120	C06442	belongs_2_pathway
map01120	C06473	belongs_2_pathway
map01120	C06547	belongs_2_pathway
map01120	C06548	belongs_2_pathway
map01120	C06551	belongs_2_pathway
map01120	C06552	belongs_2_pathway
map01120	C06553	belongs_2_pathway
map01120	C06554	belongs_2_pathway
map01120	C06555	belongs_2_pathway
map01120	C06556	belongs_2_pathway
map01120	C06557	belongs_2_pathway
map01120	C06558	belongs_2_pathway
map01120	C06559	belongs_2_pathway
map01120	C06560	belongs_2_pathway
map01120	C06575	belongs_2_pathway
map01120	C06576	belongs_2_pathway
map01120	C06577	belongs_2_pathway
map01120	C06578	belongs_2_pathway
map01120	C06579	belongs_2_pathway
map01120	C06580	belongs_2_pathway
map01120	C06581	belongs_2_pathway
map01120	C06582	belongs_2_pathway
map01120	C06584	belongs_2_pathway
map01120	C06585	belongs_2_pathway
map01120	C06586	belongs_2_pathway
map01120	C06587	belongs_2_pathway
map01120	C06588	belongs_2_pathway
map01120	C06589	belongs_2_pathway
map01120	C06593	belongs_2_pathway
map01120	C06594	belongs_2_pathway
map01120	C06596	belongs_2_pathway
map01120	C06597	belongs_2_pathway
map01120	C06598	belongs_2_pathway
map01120	C06599	belongs_2_pathway
map01120	C06600	belongs_2_pathway
map01120	C06601	belongs_2_pathway
map01120	C06602	belongs_2_pathway
map01120	C06603	belongs_2_pathway
map01120	C06604	belongs_2_pathway
map01120	C06606	belongs_2_pathway
map01120	C06609	belongs_2_pathway
map01120	C06610	belongs_2_pathway
map01120	C06611	belongs_2_pathway
map01120	C06612	belongs_2_pathway
map01120	C06613	belongs_2_pathway
map01120	C06614	belongs_2_pathway
map01120	C06615	belongs_2_pathway
map01120	C06644	belongs_2_pathway
map01120	C06645	belongs_2_pathway
map01120	C06646	belongs_2_pathway
map01120	C06670	belongs_2_pathway
map01120	C06671	belongs_2_pathway
map01120	C06672	belongs_2_pathway
map01120	C06673	belongs_2_pathway
map01120	C06674	belongs_2_pathway
map01120	C06675	belongs_2_pathway
map01120	C06676	belongs_2_pathway
map01120	C06677	belongs_2_pathway
map01120	C06678	belongs_2_pathway
map01120	C06679	belongs_2_pathway
map01120	C06680	belongs_2_pathway
map01120	C06711	belongs_2_pathway
map01120	C06712	belongs_2_pathway
map01120	C06714	belongs_2_pathway
map01120	C06715	belongs_2_pathway
map01120	C06719	belongs_2_pathway
map01120	C06720	belongs_2_pathway
map01120	C06723	belongs_2_pathway
map01120	C06727	belongs_2_pathway
map01120	C06728	belongs_2_pathway
map01120	C06729	belongs_2_pathway
map01120	C06730	belongs_2_pathway
map01120	C06731	belongs_2_pathway
map01120	C06749	belongs_2_pathway
map01120	C06752	belongs_2_pathway
map01120	C06753	belongs_2_pathway
map01120	C06754	belongs_2_pathway
map01120	C06755	belongs_2_pathway
