CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map00270	2.5.1.65	belongs_2_pathway
ec00270	2.5.1.65	belongs_2_pathway
map00270	2.6.1.1	belongs_2_pathway
ec00270	2.6.1.1	belongs_2_pathway
map00270	2.6.1.117	belongs_2_pathway
ec00270	2.6.1.117	belongs_2_pathway
map00270	2.6.1.3	belongs_2_pathway
ec00270	2.6.1.3	belongs_2_pathway
map00270	2.6.1.42	belongs_2_pathway
ec00270	2.6.1.42	belongs_2_pathway
map00270	2.6.1.44	belongs_2_pathway
ec00270	2.6.1.44	belongs_2_pathway
map00270	2.6.1.5	belongs_2_pathway
ec00270	2.6.1.5	belongs_2_pathway
map00270	2.6.1.52	belongs_2_pathway
ec00270	2.6.1.52	belongs_2_pathway
map00270	2.6.1.57	belongs_2_pathway
ec00270	2.6.1.57	belongs_2_pathway
map00270	2.7.1.100	belongs_2_pathway
ec00270	2.7.1.100	belongs_2_pathway
map00270	2.7.1.226	belongs_2_pathway
ec00270	2.7.1.226	belongs_2_pathway
map00270	2.7.2.4	belongs_2_pathway
ec00270	2.7.2.4	belongs_2_pathway
map00270	2.8.1.16	belongs_2_pathway
ec00270	2.8.1.16	belongs_2_pathway
map00270	2.8.1.2	belongs_2_pathway
ec00270	2.8.1.2	belongs_2_pathway
map00270	2.8.5.1	belongs_2_pathway
ec00270	2.8.5.1	belongs_2_pathway
map00270	3.1.3.77	belongs_2_pathway
ec00270	3.1.3.77	belongs_2_pathway
map00270	3.1.3.87	belongs_2_pathway
ec00270	3.1.3.87	belongs_2_pathway
map00270	3.2.2.16	belongs_2_pathway
ec00270	3.2.2.16	belongs_2_pathway
map00270	3.2.2.9	belongs_2_pathway
ec00270	3.2.2.9	belongs_2_pathway
map00270	3.3.1.1	belongs_2_pathway
ec00270	3.3.1.1	belongs_2_pathway
map00270	3.4.13.12	belongs_2_pathway
ec00270	3.4.13.12	belongs_2_pathway
map00270	3.5.1.31	belongs_2_pathway
ec00270	3.5.1.31	belongs_2_pathway
map00270	3.5.4.31	belongs_2_pathway
ec00270	3.5.4.31	belongs_2_pathway
map00270	3.5.99.7	belongs_2_pathway
ec00270	3.5.99.7	belongs_2_pathway
map00270	4.1.1.12	belongs_2_pathway
ec00270	4.1.1.12	belongs_2_pathway
map00270	4.1.1.50	belongs_2_pathway
ec00270	4.1.1.50	belongs_2_pathway
map00270	4.2.1.109	belongs_2_pathway
ec00270	4.2.1.109	belongs_2_pathway
map00270	4.2.1.22	belongs_2_pathway
ec00270	4.2.1.22	belongs_2_pathway
map00270	4.3.1.17	belongs_2_pathway
ec00270	4.3.1.17	belongs_2_pathway
map00270	4.4.1.1	belongs_2_pathway
ec00270	4.4.1.1	belongs_2_pathway
map00270	4.4.1.10	belongs_2_pathway
ec00270	4.4.1.10	belongs_2_pathway
map00270	4.4.1.11	belongs_2_pathway
ec00270	4.4.1.11	belongs_2_pathway
map00270	4.4.1.13	belongs_2_pathway
ec00270	4.4.1.13	belongs_2_pathway
map00270	4.4.1.14	belongs_2_pathway
ec00270	4.4.1.14	belongs_2_pathway
map00270	4.4.1.15	belongs_2_pathway
ec00270	4.4.1.15	belongs_2_pathway
map00270	4.4.1.21	belongs_2_pathway
ec00270	4.4.1.21	belongs_2_pathway
map00270	4.4.1.24	belongs_2_pathway
ec00270	4.4.1.24	belongs_2_pathway
map00270	4.4.1.25	belongs_2_pathway
ec00270	4.4.1.25	belongs_2_pathway
map00270	4.4.1.28	belongs_2_pathway
ec00270	4.4.1.28	belongs_2_pathway
map00270	4.4.1.35	belongs_2_pathway
ec00270	4.4.1.35	belongs_2_pathway
map00270	5.1.1.10	belongs_2_pathway
ec00270	5.1.1.10	belongs_2_pathway
map00270	5.3.1.23	belongs_2_pathway
ec00270	5.3.1.23	belongs_2_pathway
map00270	5.3.2.5	belongs_2_pathway
ec00270	5.3.2.5	belongs_2_pathway
map00270	6.3.2.2	belongs_2_pathway
ec00270	6.3.2.2	belongs_2_pathway
map00270	6.3.2.3	belongs_2_pathway
ec00270	6.3.2.3	belongs_2_pathway
map00280	1.1.1.178	belongs_2_pathway
ec00280	1.1.1.178	belongs_2_pathway
map00280	1.1.1.31	belongs_2_pathway
ec00280	1.1.1.31	belongs_2_pathway
map00280	1.1.1.35	belongs_2_pathway
ec00280	1.1.1.35	belongs_2_pathway
map00280	1.2.1.27	belongs_2_pathway
ec00280	1.2.1.27	belongs_2_pathway
map00280	1.2.1.3	belongs_2_pathway
ec00280	1.2.1.3	belongs_2_pathway
map00280	1.2.3.1	belongs_2_pathway
ec00280	1.2.3.1	belongs_2_pathway
map00280	1.2.4.4	belongs_2_pathway
ec00280	1.2.4.4	belongs_2_pathway
map00280	1.2.7.7	belongs_2_pathway
ec00280	1.2.7.7	belongs_2_pathway
map00280	1.3.8.1	belongs_2_pathway
ec00280	1.3.8.1	belongs_2_pathway
map00280	1.3.8.4	belongs_2_pathway
ec00280	1.3.8.4	belongs_2_pathway
map00280	1.3.8.7	belongs_2_pathway
ec00280	1.3.8.7	belongs_2_pathway
map00280	1.3.99.12	belongs_2_pathway
ec00280	1.3.99.12	belongs_2_pathway
map00280	1.4.1.23	belongs_2_pathway
ec00280	1.4.1.23	belongs_2_pathway
map00280	1.4.1.9	belongs_2_pathway
ec00280	1.4.1.9	belongs_2_pathway
map00280	1.4.3.2	belongs_2_pathway
ec00280	1.4.3.2	belongs_2_pathway
map00280	1.8.1.4	belongs_2_pathway
ec00280	1.8.1.4	belongs_2_pathway
map00280	2.3.1.16	belongs_2_pathway
ec00280	2.3.1.16	belongs_2_pathway
map00280	2.3.1.168	belongs_2_pathway
ec00280	2.3.1.168	belongs_2_pathway
map00280	2.3.1.9	belongs_2_pathway
ec00280	2.3.1.9	belongs_2_pathway
map00280	2.3.3.10	belongs_2_pathway
ec00280	2.3.3.10	belongs_2_pathway
map00280	2.6.1.18	belongs_2_pathway
ec00280	2.6.1.18	belongs_2_pathway
map00280	2.6.1.22	belongs_2_pathway
ec00280	2.6.1.22	belongs_2_pathway
map00280	2.6.1.40	belongs_2_pathway
ec00280	2.6.1.40	belongs_2_pathway
map00280	2.6.1.42	belongs_2_pathway
ec00280	2.6.1.42	belongs_2_pathway
map00280	2.6.1.6	belongs_2_pathway
ec00280	2.6.1.6	belongs_2_pathway
map00280	2.8.3.5	belongs_2_pathway
ec00280	2.8.3.5	belongs_2_pathway
map00280	3.1.2.17	belongs_2_pathway
ec00280	3.1.2.17	belongs_2_pathway
map00280	3.1.2.4	belongs_2_pathway
ec00280	3.1.2.4	belongs_2_pathway
map00280	4.1.3.4	belongs_2_pathway
ec00280	4.1.3.4	belongs_2_pathway
map00280	4.2.1.17	belongs_2_pathway
ec00280	4.2.1.17	belongs_2_pathway
map00280	4.2.1.18	belongs_2_pathway
ec00280	4.2.1.18	belongs_2_pathway
map00280	5.1.99.1	belongs_2_pathway
ec00280	5.1.99.1	belongs_2_pathway
map00280	5.4.99.2	belongs_2_pathway
ec00280	5.4.99.2	belongs_2_pathway
map00280	6.2.1.16	belongs_2_pathway
ec00280	6.2.1.16	belongs_2_pathway
map00280	6.4.1.3	belongs_2_pathway
ec00280	6.4.1.3	belongs_2_pathway
map00280	6.4.1.4	belongs_2_pathway
ec00280	6.4.1.4	belongs_2_pathway
map00281	1.1.1.183	belongs_2_pathway
ec00281	1.1.1.183	belongs_2_pathway
map00281	1.1.1.347	belongs_2_pathway
ec00281	1.1.1.347	belongs_2_pathway
map00281	1.1.1.35	belongs_2_pathway
ec00281	1.1.1.35	belongs_2_pathway
map00281	1.2.1.86	belongs_2_pathway
ec00281	1.2.1.86	belongs_2_pathway
map00281	2.3.1.16	belongs_2_pathway
ec00281	2.3.1.16	belongs_2_pathway
map00281	4.1.3.26	belongs_2_pathway
ec00281	4.1.3.26	belongs_2_pathway
map00281	4.1.3.4	belongs_2_pathway
ec00281	4.1.3.4	belongs_2_pathway
map00281	4.2.1.17	belongs_2_pathway
ec00281	4.2.1.17	belongs_2_pathway
map00281	4.2.1.57	belongs_2_pathway
ec00281	4.2.1.57	belongs_2_pathway
map00281	6.4.1.5	belongs_2_pathway
ec00281	6.4.1.5	belongs_2_pathway
map00290	1.1.1.85	belongs_2_pathway
ec00290	1.1.1.85	belongs_2_pathway
map00290	1.1.1.86	belongs_2_pathway
ec00290	1.1.1.86	belongs_2_pathway
map00290	1.4.1.9	belongs_2_pathway
ec00290	1.4.1.9	belongs_2_pathway
map00290	2.2.1.6	belongs_2_pathway
ec00290	2.2.1.6	belongs_2_pathway
map00290	2.3.1.182	belongs_2_pathway
ec00290	2.3.1.182	belongs_2_pathway
map00290	2.3.3.13	belongs_2_pathway
ec00290	2.3.3.13	belongs_2_pathway
map00290	2.6.1.42	belongs_2_pathway
ec00290	2.6.1.42	belongs_2_pathway
map00290	2.6.1.6	belongs_2_pathway
ec00290	2.6.1.6	belongs_2_pathway
map00290	2.6.1.66	belongs_2_pathway
ec00290	2.6.1.66	belongs_2_pathway
map00290	4.2.1.33	belongs_2_pathway
ec00290	4.2.1.33	belongs_2_pathway
map00290	4.2.1.35	belongs_2_pathway
ec00290	4.2.1.35	belongs_2_pathway
map00290	4.2.1.9	belongs_2_pathway
ec00290	4.2.1.9	belongs_2_pathway
map00290	4.3.1.19	belongs_2_pathway
ec00290	4.3.1.19	belongs_2_pathway
map00290	5.4.99.3	belongs_2_pathway
ec00290	5.4.99.3	belongs_2_pathway
map00300	1.1.1.286	belongs_2_pathway
ec00300	1.1.1.286	belongs_2_pathway
map00300	1.1.1.3	belongs_2_pathway
ec00300	1.1.1.3	belongs_2_pathway
map00300	1.1.1.87	belongs_2_pathway
ec00300	1.1.1.87	belongs_2_pathway
map00300	1.17.1.8	belongs_2_pathway
ec00300	1.17.1.8	belongs_2_pathway
map00300	1.2.1.103	belongs_2_pathway
ec00300	1.2.1.103	belongs_2_pathway
map00300	1.2.1.11	belongs_2_pathway
ec00300	1.2.1.11	belongs_2_pathway
map00300	1.2.1.95	belongs_2_pathway
ec00300	1.2.1.95	belongs_2_pathway
map00300	1.4.1.16	belongs_2_pathway
ec00300	1.4.1.16	belongs_2_pathway
map00300	1.5.1.10	belongs_2_pathway
ec00300	1.5.1.10	belongs_2_pathway
map00300	1.5.1.7	belongs_2_pathway
ec00300	1.5.1.7	belongs_2_pathway
map00300	2.3.1.117	belongs_2_pathway
ec00300	2.3.1.117	belongs_2_pathway
map00300	2.3.1.89	belongs_2_pathway
ec00300	2.3.1.89	belongs_2_pathway
map00300	2.3.3.14	belongs_2_pathway
ec00300	2.3.3.14	belongs_2_pathway
map00300	2.6.1.118	belongs_2_pathway
ec00300	2.6.1.118	belongs_2_pathway
map00300	2.6.1.17	belongs_2_pathway
ec00300	2.6.1.17	belongs_2_pathway
map00300	2.6.1.39	belongs_2_pathway
ec00300	2.6.1.39	belongs_2_pathway
map00300	2.6.1.57	belongs_2_pathway
ec00300	2.6.1.57	belongs_2_pathway
map00300	2.6.1.83	belongs_2_pathway
ec00300	2.6.1.83	belongs_2_pathway
map00300	2.7.2.17	belongs_2_pathway
ec00300	2.7.2.17	belongs_2_pathway
map00300	2.7.2.4	belongs_2_pathway
ec00300	2.7.2.4	belongs_2_pathway
map00300	3.5.1.130	belongs_2_pathway
ec00300	3.5.1.130	belongs_2_pathway
map00300	3.5.1.18	belongs_2_pathway
ec00300	3.5.1.18	belongs_2_pathway
map00300	3.5.1.47	belongs_2_pathway
ec00300	3.5.1.47	belongs_2_pathway
map00300	4.1.1.20	belongs_2_pathway
ec00300	4.1.1.20	belongs_2_pathway
map00300	4.2.1.114	belongs_2_pathway
ec00300	4.2.1.114	belongs_2_pathway
map00300	4.2.1.36	belongs_2_pathway
ec00300	4.2.1.36	belongs_2_pathway
map00300	4.3.3.7	belongs_2_pathway
ec00300	4.3.3.7	belongs_2_pathway
map00300	5.1.1.7	belongs_2_pathway
ec00300	5.1.1.7	belongs_2_pathway
map00300	5.4.99.58	belongs_2_pathway
ec00300	5.4.99.58	belongs_2_pathway
map00300	6.3.2.10	belongs_2_pathway
ec00300	6.3.2.10	belongs_2_pathway
map00300	6.3.2.13	belongs_2_pathway
ec00300	6.3.2.13	belongs_2_pathway
map00300	6.3.2.43	belongs_2_pathway
ec00300	6.3.2.43	belongs_2_pathway
map00310	1.1.1.35	belongs_2_pathway
ec00310	1.1.1.35	belongs_2_pathway
map00310	1.1.5.13	belongs_2_pathway
ec00310	1.1.5.13	belongs_2_pathway
map00310	1.13.12.2	belongs_2_pathway
ec00310	1.13.12.2	belongs_2_pathway
map00310	1.14.11.1	belongs_2_pathway
ec00310	1.14.11.1	belongs_2_pathway
map00310	1.14.11.4	belongs_2_pathway
ec00310	1.14.11.4	belongs_2_pathway
map00310	1.14.11.64	belongs_2_pathway
ec00310	1.14.11.64	belongs_2_pathway
map00310	1.14.11.8	belongs_2_pathway
ec00310	1.14.11.8	belongs_2_pathway
map00310	1.14.13.59	belongs_2_pathway
ec00310	1.14.13.59	belongs_2_pathway
map00310	1.2.1.19	belongs_2_pathway
ec00310	1.2.1.19	belongs_2_pathway
map00310	1.2.1.20	belongs_2_pathway
ec00310	1.2.1.20	belongs_2_pathway
map00310	1.2.1.3	belongs_2_pathway
ec00310	1.2.1.3	belongs_2_pathway
map00310	1.2.1.31	belongs_2_pathway
ec00310	1.2.1.31	belongs_2_pathway
map00310	1.2.1.47	belongs_2_pathway
ec00310	1.2.1.47	belongs_2_pathway
map00310	1.2.4.2	belongs_2_pathway
ec00310	1.2.4.2	belongs_2_pathway
map00310	1.3.8.6	belongs_2_pathway
ec00310	1.3.8.6	belongs_2_pathway
map00310	1.4.1.11	belongs_2_pathway
ec00310	1.4.1.11	belongs_2_pathway
map00310	1.4.1.12	belongs_2_pathway
ec00310	1.4.1.12	belongs_2_pathway
map00310	1.4.3.14	belongs_2_pathway
ec00310	1.4.3.14	belongs_2_pathway
map00310	1.5.1.1	belongs_2_pathway
ec00310	1.5.1.1	belongs_2_pathway
map00310	1.5.1.10	belongs_2_pathway
ec00310	1.5.1.10	belongs_2_pathway
map00310	1.5.1.16	belongs_2_pathway
ec00310	1.5.1.16	belongs_2_pathway
map00310	1.5.1.21	belongs_2_pathway
ec00310	1.5.1.21	belongs_2_pathway
map00310	1.5.1.7	belongs_2_pathway
ec00310	1.5.1.7	belongs_2_pathway
map00310	1.5.1.8	belongs_2_pathway
ec00310	1.5.1.8	belongs_2_pathway
map00310	1.5.1.9	belongs_2_pathway
ec00310	1.5.1.9	belongs_2_pathway
map00310	1.5.3.7	belongs_2_pathway
ec00310	1.5.3.7	belongs_2_pathway
map00310	1.5.99.3	belongs_2_pathway
ec00310	1.5.99.3	belongs_2_pathway
map00310	1.8.1.4	belongs_2_pathway
ec00310	1.8.1.4	belongs_2_pathway
map00310	2.1.1.354	belongs_2_pathway
ec00310	2.1.1.354	belongs_2_pathway
map00310	2.1.1.355	belongs_2_pathway
ec00310	2.1.1.355	belongs_2_pathway
map00310	2.1.1.356	belongs_2_pathway
ec00310	2.1.1.356	belongs_2_pathway
map00310	2.1.1.357	belongs_2_pathway
ec00310	2.1.1.357	belongs_2_pathway
map00310	2.1.1.358	belongs_2_pathway
ec00310	2.1.1.358	belongs_2_pathway
map00310	2.1.1.359	belongs_2_pathway
ec00310	2.1.1.359	belongs_2_pathway
map00310	2.1.1.360	belongs_2_pathway
ec00310	2.1.1.360	belongs_2_pathway
map00310	2.1.1.361	belongs_2_pathway
ec00310	2.1.1.361	belongs_2_pathway
map00310	2.1.1.362	belongs_2_pathway
ec00310	2.1.1.362	belongs_2_pathway
map00310	2.1.1.59	belongs_2_pathway
ec00310	2.1.1.59	belongs_2_pathway
map00310	2.1.1.60	belongs_2_pathway
ec00310	2.1.1.60	belongs_2_pathway
map00310	2.3.1.102	belongs_2_pathway
ec00310	2.3.1.102	belongs_2_pathway
map00310	2.3.1.247	belongs_2_pathway
ec00310	2.3.1.247	belongs_2_pathway
map00310	2.3.1.32	belongs_2_pathway
ec00310	2.3.1.32	belongs_2_pathway
map00310	2.3.1.61	belongs_2_pathway
ec00310	2.3.1.61	belongs_2_pathway
map00310	2.3.1.9	belongs_2_pathway
ec00310	2.3.1.9	belongs_2_pathway
map00310	2.4.1.50	belongs_2_pathway
ec00310	2.4.1.50	belongs_2_pathway
map00310	2.6.1.21	belongs_2_pathway
ec00310	2.6.1.21	belongs_2_pathway
map00310	2.6.1.39	belongs_2_pathway
ec00310	2.6.1.39	belongs_2_pathway
map00310	2.6.1.48	belongs_2_pathway
ec00310	2.6.1.48	belongs_2_pathway
map00310	2.6.1.65	belongs_2_pathway
ec00310	2.6.1.65	belongs_2_pathway
map00310	2.6.1.82	belongs_2_pathway
ec00310	2.6.1.82	belongs_2_pathway
map00310	2.7.1.81	belongs_2_pathway
ec00310	2.7.1.81	belongs_2_pathway
map00310	2.8.3.9	belongs_2_pathway
ec00310	2.8.3.9	belongs_2_pathway
map00310	3.5.1.17	belongs_2_pathway
ec00310	3.5.1.17	belongs_2_pathway
map00310	3.5.1.30	belongs_2_pathway
ec00310	3.5.1.30	belongs_2_pathway
map00310	3.5.1.63	belongs_2_pathway
ec00310	3.5.1.63	belongs_2_pathway
map00310	4.1.1.116	belongs_2_pathway
ec00310	4.1.1.116	belongs_2_pathway
map00310	4.1.1.18	belongs_2_pathway
ec00310	4.1.1.18	belongs_2_pathway
map00310	4.2.1.17	belongs_2_pathway
ec00310	4.2.1.17	belongs_2_pathway
map00310	4.2.3.134	belongs_2_pathway
ec00310	4.2.3.134	belongs_2_pathway
map00310	4.3.1.14	belongs_2_pathway
ec00310	4.3.1.14	belongs_2_pathway
map00310	5.1.1.5	belongs_2_pathway
ec00310	5.1.1.5	belongs_2_pathway
map00310	5.1.1.9	belongs_2_pathway
ec00310	5.1.1.9	belongs_2_pathway
map00310	5.4.3.2	belongs_2_pathway
ec00310	5.4.3.2	belongs_2_pathway
map00310	5.4.3.3	belongs_2_pathway
ec00310	5.4.3.3	belongs_2_pathway
map00310	6.2.1.6	belongs_2_pathway
ec00310	6.2.1.6	belongs_2_pathway
map00310	6.3.2.38	belongs_2_pathway
ec00310	6.3.2.38	belongs_2_pathway
map00310	6.3.2.39	belongs_2_pathway
ec00310	6.3.2.39	belongs_2_pathway
map00311	1.14.11.26	belongs_2_pathway
ec00311	1.14.11.26	belongs_2_pathway
map00311	1.14.20.1	belongs_2_pathway
ec00311	1.14.20.1	belongs_2_pathway
map00311	1.21.3.1	belongs_2_pathway
ec00311	1.21.3.1	belongs_2_pathway
map00311	1.4.3.3	belongs_2_pathway
ec00311	1.4.3.3	belongs_2_pathway
map00311	2.1.3.7	belongs_2_pathway
ec00311	2.1.3.7	belongs_2_pathway
map00311	2.3.1.164	belongs_2_pathway
ec00311	2.3.1.164	belongs_2_pathway
map00311	2.3.1.175	belongs_2_pathway
ec00311	2.3.1.175	belongs_2_pathway
map00311	2.6.1.74	belongs_2_pathway
ec00311	2.6.1.74	belongs_2_pathway
map00311	3.1.1.41	belongs_2_pathway
ec00311	3.1.1.41	belongs_2_pathway
map00311	3.5.1.11	belongs_2_pathway
ec00311	3.5.1.11	belongs_2_pathway
map00311	3.5.1.93	belongs_2_pathway
ec00311	3.5.1.93	belongs_2_pathway
map00311	3.5.2.6	belongs_2_pathway
ec00311	3.5.2.6	belongs_2_pathway
map00311	5.1.1.17	belongs_2_pathway
ec00311	5.1.1.17	belongs_2_pathway
map00311	6.3.2.26	belongs_2_pathway
ec00311	6.3.2.26	belongs_2_pathway
map00330	1.1.1.104	belongs_2_pathway
ec00330	1.1.1.104	belongs_2_pathway
map00330	1.13.12.1	belongs_2_pathway
ec00330	1.13.12.1	belongs_2_pathway
map00330	1.14.11.2	belongs_2_pathway
ec00330	1.14.11.2	belongs_2_pathway
map00330	1.14.13.39	belongs_2_pathway
ec00330	1.14.13.39	belongs_2_pathway
map00330	1.14.14.47	belongs_2_pathway
ec00330	1.14.14.47	belongs_2_pathway
map00330	1.2.1.19	belongs_2_pathway
ec00330	1.2.1.19	belongs_2_pathway
map00330	1.2.1.3	belongs_2_pathway
ec00330	1.2.1.3	belongs_2_pathway
map00330	1.2.1.41	belongs_2_pathway
ec00330	1.2.1.41	belongs_2_pathway
map00330	1.2.1.54	belongs_2_pathway
ec00330	1.2.1.54	belongs_2_pathway
map00330	1.2.1.71	belongs_2_pathway
ec00330	1.2.1.71	belongs_2_pathway
map00330	1.2.1.88	belongs_2_pathway
ec00330	1.2.1.88	belongs_2_pathway
map00330	1.2.1.99	belongs_2_pathway
ec00330	1.2.1.99	belongs_2_pathway
map00330	1.21.4.1	belongs_2_pathway
ec00330	1.21.4.1	belongs_2_pathway
map00330	1.4.1.12	belongs_2_pathway
ec00330	1.4.1.12	belongs_2_pathway
map00330	1.4.3.10	belongs_2_pathway
ec00330	1.4.3.10	belongs_2_pathway
map00330	1.4.3.22	belongs_2_pathway
ec00330	1.4.3.22	belongs_2_pathway
map00330	1.4.3.25	belongs_2_pathway
ec00330	1.4.3.25	belongs_2_pathway
map00330	1.4.3.3	belongs_2_pathway
ec00330	1.4.3.3	belongs_2_pathway
map00330	1.4.3.4	belongs_2_pathway
ec00330	1.4.3.4	belongs_2_pathway
map00330	1.5.1.1	belongs_2_pathway
ec00330	1.5.1.1	belongs_2_pathway
map00330	1.5.1.11	belongs_2_pathway
ec00330	1.5.1.11	belongs_2_pathway
map00330	1.5.1.19	belongs_2_pathway
ec00330	1.5.1.19	belongs_2_pathway
map00330	1.5.1.2	belongs_2_pathway
ec00330	1.5.1.2	belongs_2_pathway
map00330	1.5.1.43	belongs_2_pathway
ec00330	1.5.1.43	belongs_2_pathway
map00330	1.5.1.49	belongs_2_pathway
ec00330	1.5.1.49	belongs_2_pathway
map00330	1.5.3.14	belongs_2_pathway
ec00330	1.5.3.14	belongs_2_pathway
map00330	1.5.3.16	belongs_2_pathway
ec00330	1.5.3.16	belongs_2_pathway
map00330	1.5.3.17	belongs_2_pathway
ec00330	1.5.3.17	belongs_2_pathway
map00330	1.5.5.2	belongs_2_pathway
ec00330	1.5.5.2	belongs_2_pathway
map00330	1.5.5.3	belongs_2_pathway
ec00330	1.5.5.3	belongs_2_pathway
map00330	1.5.99.13	belongs_2_pathway
ec00330	1.5.99.13	belongs_2_pathway
map00330	1.5.99.6	belongs_2_pathway
ec00330	1.5.99.6	belongs_2_pathway
map00330	2.1.1.2	belongs_2_pathway
ec00330	2.1.1.2	belongs_2_pathway
map00330	2.1.4.1	belongs_2_pathway
ec00330	2.1.4.1	belongs_2_pathway
map00330	2.3.1.109	belongs_2_pathway
ec00330	2.3.1.109	belongs_2_pathway
map00330	2.3.1.271	belongs_2_pathway
ec00330	2.3.1.271	belongs_2_pathway
map00330	2.3.1.57	belongs_2_pathway
ec00330	2.3.1.57	belongs_2_pathway
map00330	2.3.1.64	belongs_2_pathway
ec00330	2.3.1.64	belongs_2_pathway
map00330	2.5.1.16	belongs_2_pathway
ec00330	2.5.1.16	belongs_2_pathway
map00330	2.5.1.22	belongs_2_pathway
ec00330	2.5.1.22	belongs_2_pathway
map00330	2.6.1.1	belongs_2_pathway
ec00330	2.6.1.1	belongs_2_pathway
map00330	2.6.1.113	belongs_2_pathway
ec00330	2.6.1.113	belongs_2_pathway
map00330	2.6.1.13	belongs_2_pathway
ec00330	2.6.1.13	belongs_2_pathway
map00330	2.6.1.21	belongs_2_pathway
ec00330	2.6.1.21	belongs_2_pathway
map00330	2.6.1.23	belongs_2_pathway
ec00330	2.6.1.23	belongs_2_pathway
map00330	2.6.1.29	belongs_2_pathway
ec00330	2.6.1.29	belongs_2_pathway
map00330	2.6.1.81	belongs_2_pathway
ec00330	2.6.1.81	belongs_2_pathway
map00330	2.6.1.82	belongs_2_pathway
ec00330	2.6.1.82	belongs_2_pathway
map00330	2.6.1.84	belongs_2_pathway
ec00330	2.6.1.84	belongs_2_pathway
map00330	2.7.2.11	belongs_2_pathway
ec00330	2.7.2.11	belongs_2_pathway
map00330	2.7.3.1	belongs_2_pathway
ec00330	2.7.3.1	belongs_2_pathway
map00330	2.7.3.2	belongs_2_pathway
ec00330	2.7.3.2	belongs_2_pathway
map00330	2.7.3.3	belongs_2_pathway
ec00330	2.7.3.3	belongs_2_pathway
map00330	3.4.11.5	belongs_2_pathway
ec00330	3.4.11.5	belongs_2_pathway
map00330	3.4.13.18	belongs_2_pathway
ec00330	3.4.13.18	belongs_2_pathway
map00330	3.4.13.20	belongs_2_pathway
ec00330	3.4.13.20	belongs_2_pathway
map00330	3.5.1.4	belongs_2_pathway
ec00330	3.5.1.4	belongs_2_pathway
map00330	3.5.1.53	belongs_2_pathway
ec00330	3.5.1.53	belongs_2_pathway
map00330	3.5.1.59	belongs_2_pathway
ec00330	3.5.1.59	belongs_2_pathway
map00330	3.5.1.62	belongs_2_pathway
ec00330	3.5.1.62	belongs_2_pathway
map00330	3.5.1.63	belongs_2_pathway
ec00330	3.5.1.63	belongs_2_pathway
map00330	3.5.1.94	belongs_2_pathway
ec00330	3.5.1.94	belongs_2_pathway
map00330	3.5.1.96	belongs_2_pathway
ec00330	3.5.1.96	belongs_2_pathway
map00330	3.5.2.10	belongs_2_pathway
ec00330	3.5.2.10	belongs_2_pathway
map00330	3.5.2.14	belongs_2_pathway
ec00330	3.5.2.14	belongs_2_pathway
map00330	3.5.3.1	belongs_2_pathway
ec00330	3.5.3.1	belongs_2_pathway
map00330	3.5.3.11	belongs_2_pathway
ec00330	3.5.3.11	belongs_2_pathway
map00330	3.5.3.12	belongs_2_pathway
ec00330	3.5.3.12	belongs_2_pathway
map00330	3.5.3.23	belongs_2_pathway
ec00330	3.5.3.23	belongs_2_pathway
map00330	3.5.3.3	belongs_2_pathway
ec00330	3.5.3.3	belongs_2_pathway
map00330	3.5.3.7	belongs_2_pathway
ec00330	3.5.3.7	belongs_2_pathway
map00330	3.5.4.21	belongs_2_pathway
ec00330	3.5.4.21	belongs_2_pathway
map00330	3.5.4.22	belongs_2_pathway
ec00330	3.5.4.22	belongs_2_pathway
map00330	4.1.1.17	belongs_2_pathway
ec00330	4.1.1.17	belongs_2_pathway
map00330	4.1.1.19	belongs_2_pathway
ec00330	4.1.1.19	belongs_2_pathway
map00330	4.1.1.50	belongs_2_pathway
ec00330	4.1.1.50	belongs_2_pathway
map00330	4.1.1.75	belongs_2_pathway
ec00330	4.1.1.75	belongs_2_pathway
map00330	4.1.1.96	belongs_2_pathway
ec00330	4.1.1.96	belongs_2_pathway
map00330	4.1.3.16	belongs_2_pathway
ec00330	4.1.3.16	belongs_2_pathway
map00330	4.2.1.171	belongs_2_pathway
ec00330	4.2.1.171	belongs_2_pathway
map00330	4.2.1.172	belongs_2_pathway
ec00330	4.2.1.172	belongs_2_pathway
map00330	4.2.1.77	belongs_2_pathway
ec00330	4.2.1.77	belongs_2_pathway
map00330	4.3.1.12	belongs_2_pathway
ec00330	4.3.1.12	belongs_2_pathway
map00330	5.1.1.4	belongs_2_pathway
ec00330	5.1.1.4	belongs_2_pathway
map00330	5.1.1.8	belongs_2_pathway
ec00330	5.1.1.8	belongs_2_pathway
map00330	6.3.1.11	belongs_2_pathway
ec00330	6.3.1.11	belongs_2_pathway
map00330	6.3.2.11	belongs_2_pathway
ec00330	6.3.2.11	belongs_2_pathway
map00331	1.14.11.21	belongs_2_pathway
ec00331	1.14.11.21	belongs_2_pathway
map00331	2.5.1.66	belongs_2_pathway
ec00331	2.5.1.66	belongs_2_pathway
map00331	3.5.3.22	belongs_2_pathway
ec00331	3.5.3.22	belongs_2_pathway
map00331	6.3.3.4	belongs_2_pathway
ec00331	6.3.3.4	belongs_2_pathway
map00332	1.14.20.3	belongs_2_pathway
ec00332	1.14.20.3	belongs_2_pathway
